185.66557078193003,-40.28067007472498,-185.66557078193003
185.66557078193003,135.568675405353,-12.762845825890007
185.66557078193003,138.60548784811903,-121.40461267917001
185.66557078193003,102.24083858023003,-162.76931105960998
185.66557078193003,118.51776968619103,-162.76931105960998
185.66557078193003,121.18139299324005,-162.76931105960998
185.66557078193003,132.161743100838,0.0
185.66557078193003,167.17215891961905,161.00527021506002
185.66557078193003,107.62257519466705,-162.76931105960998
185.66557078193003,108.35631455539003,-162.76931105960998
185.66557078193003,104.90446188727904,-162.76931105960998
185.66557078193003,82.462431702952,-162.76931105960998
185.66557078193003,114.05036656794002,-162.76931105960998
188.96088434382,162.03469493962203,83.43905713088002
188.96088434382,86.87629167021703,-81.90344953682998
188.96088434382,120.63638214478802,0.0
188.96088434382,53.802884592142995,-162.76931105960998
188.96088434382,132.50684960140003,-162.76931105960998
188.96088434382,107.05937833591001,0.0
188.96088434382,54.86837801078201,-186.17165949341998
188.96088434382,116.046744292743,-162.76931105960998
188.96088434382,104.906873421793,0.0
188.96088434382,102.40718712635903,-162.76931105960998
188.96088434382,53.549175808617996,-162.76931105960998
188.96088434382,102.468540386269,-1.0182955014999955
188.96088434382,46.75052084653301,-162.76931105960998
188.96088434382,105.398352055443,0.0
188.96088434382,154.047669469709,87.54022059474998
188.96088434382,114.06367947252697,-9.222251664440119
188.96088434382,115.87723361222102,0.0
188.96088434382,121.14807645452501,0.0
188.96088434382,56.22679584113,-162.76931105960998
188.96088434382,31.559423385856007,-162.76931105960998
188.96088434382,156.77649785126306,53.753345969610336
188.96088434382,72.680131031546,-162.76931105960998
188.96088434382,102.57036993641903,-162.76931105960998
188.96088434382,102.53965541250402,-162.76931105960998
188.96088434382,86.293438830458,-162.76931105960998
188.96088434382,42.48126262598599,-162.76931105960998
188.96088434382,49.126973265554,-162.76931105960998
188.96088434382,63.786873076817,-162.76931105960998
188.96088434382,80.19225028160301,-162.76931105960998
188.96088434382,134.990444180667,0.0
188.96088434382,66.287355684839,-162.76931105960998
188.96088434382,102.57036993641903,-162.76931105960998
188.96088434382,124.25289152144201,-108.7134062689901
188.96088434382,82.022268515126,-162.76931105960998
188.96088434382,72.313689913022,-1.2367335978899991
188.96088434382,88.95706213750701,-162.76931105960998
188.96088434382,69.94577386339,-162.76931105960998
188.96088434382,100.81774376253499,-162.76931105960998
188.96088434382,129.658890943653,0.0
188.96088434382,86.117385601257,-162.76931105960998
188.96088434382,70.016507724497,0.0
188.96088434382,79.99923555770602,-162.76931105960998
188.96088434382,83.845051959649,-162.76931105960998
188.96088434382,74.10220397218998,-98.44803496426013
188.96088434382,118.838052586757,0.0
188.96088434382,102.47520910466801,0.0
188.96088434382,72.68013103154601,-162.76931105960998
188.96088434382,105.14164565378402,-162.76931105960998
188.96088434382,118.84730104238001,0.0
188.96088434382,57.463680978808995,-162.76931105960998
188.96088434382,130.89325012308,0.0
188.96088434382,77.976202908405,-162.76931105960998
188.96088434382,92.06723060199803,-162.76931105960998
188.96088434382,35.07205405252999,-162.76931105960998
188.96088434382,92.971059670494,-139.18833370901996
188.96088434382,50.609780119121,-162.76931105960998
188.96088434382,53.43904814689199,-162.76931105960998
188.96088434382,106.30094889259303,-167.99922992325
188.96088434382,72.35044998538402,-166.06612152122995
188.96088434382,74.09491924979402,-162.76931105960998
188.96088434382,48.222914168184005,-162.76931105960998
188.96088434382,75.23759654062103,-162.76931105960998
188.96088434382,69.03101753759802,-178.57489233963003
188.96088434382,72.68013103154601,-162.76931105960998
188.96088434382,48.64203878462698,-162.76931105960998
188.96088434382,100.997537192894,0.0
188.96088434382,91.05611483480399,-151.09878651495006
188.96088434382,156.85338751319802,84.42213608288
188.96088434382,151.40116325430205,0.0
188.96088434382,132.733246485508,0.0
188.96088434382,77.936812949563,-134.22978326908998
188.96088434382,68.77247438721699,-142.86642673932
188.96088434382,12.637254758902,-162.76931105960998
188.96088434382,102.64653127447802,-162.76931105960998
188.96088434382,77.309070424814,-163.76822997102997
188.96088434382,94.506616407343,-110.98923070587998
188.96088434382,110.70412719464903,-165.02510341163998
188.96088434382,63.747610992008006,-162.76931105960998
188.96088434382,72.64282724693801,-161.91085732417997
188.96088434382,116.04787170240999,0.0
188.96088434382,135.478407751091,-115.29585081514001
188.96088434382,90.11632697732801,-162.76931105960998
188.96088434382,81.24714800442801,-108.28856898250987
188.96088434382,94.35327217830901,-158.03648435513
188.96088434382,102.57036993641903,-162.76931105960998
188.96088434382,74.12156781723799,0.0
188.96088434382,105.77025019695202,0.0
188.96088434382,76.884753297608,-149.60406044242998
188.96088434382,119.708795040574,0.0
188.96088434382,104.105537225281,0.0
188.96088434382,74.44020145591101,-162.76931105960998
188.96088434382,137.10606209612402,0.0
188.96088434382,39.600184943917,-162.76931105960998
188.96088434382,104.06061429483199,-112.63248436146998
188.96088434382,123.72097234253802,0.0
188.96088434382,104.33555063051203,0.0
188.96088434382,70.192911808952,-161.00527021506
188.96088434382,119.99320311014701,-87.56284424616001
188.96088434382,128.48737720681902,-162.76931105960998
188.96088434382,107.18839557096798,-112.72495140127
188.96088434382,70.182691003942,-162.76931105960998
188.96088434382,133.80244891581702,0.0
188.96088434382,118.84730104238004,-162.76931105960998
201.42845106065997,57.23098513243,-162.76931105960998
201.42845106065997,60.165624008730006,-162.76931105960998
201.42845106065997,83.94426802936599,-162.76931105960998
201.42845106065997,92.371169324923,-1.2735021805000002
201.42845106065997,89.236031278463,0.0
201.42845106065997,125.104278959749,0.0
201.42845106065997,110.12671855484601,0.0
201.42845106065997,98.20918168309501,-162.76931105960998
201.42845106065997,100.37026780913999,-162.76931105960998
201.42845106065997,55.315864646409,-162.76931105960998
201.42845106065997,79.88311510406,-162.76931105960998
201.42845106065997,50.797621194000996,-162.76931105960998
201.42845106065997,26.843386552650987,-162.76931105960998
201.42845106065997,57.979487953458,-162.76931105960998
201.42845106065997,58.271558757076,-162.76931105960998
201.42845106065997,39.139242191609995,-161.76622454799002
201.42845106065997,46.864185084701,-162.76931105960998
201.42845106065997,56.592149228998004,-162.76931105960998
201.42845106065997,82.47578720007598,0.0
201.42845106065997,139.62769098316303,0.0
201.42845106065997,146.477611882273,22.292018435369968
201.42845106065997,179.35504987283304,137.16613384207997
201.42845106065997,98.50133403631199,0.0
201.42845106065997,139.06546504329998,0.0
201.42845106065997,153.092146871628,0.0
201.42845106065997,98.17050262108899,-77.62064656242
201.42845106065997,86.58014422546097,-162.76931105960998
201.42845106065997,158.09012195396403,0.0
201.42845106065997,88.145968004297,-162.76931105960998
201.42845106065997,100.71422553032998,0.0
201.42845106065997,132.184320186028,-161.58407969129001
201.42845106065997,71.648826122107,-162.76931105960998
201.42845106065997,177.03852676844593,0.0
201.42845106065997,141.81319084800302,0.0
201.42845106065997,137.61476533838703,-162.76931105960998
201.42845106065997,129.407449391499,-162.71655456609
201.42845106065997,102.50182291349502,-106.4846809306699
201.42845106065997,84.28005400419198,-162.76931105960998
201.42845106065997,119.65477994334,0.0
201.42845106065997,79.05916387511698,-162.76931105960998
201.42845106065997,87.100917731418,-162.76931105960998
201.42845106065997,160.18655746787005,0.0
201.42845106065997,76.70546642415898,-162.76931105960998
201.42845106065997,112.65766152330498,-1.48795136191
201.42845106065997,153.15002781925097,0.0
201.42845106065997,120.947090666028,-162.76931105960998
201.42845106065997,114.32854007347999,-162.76931105960998
201.42845106065997,129.16463101816097,0.0
201.42845106065997,96.53991512649398,-3.029996337369997
201.42845106065997,96.84831153022498,-162.76931105960998
201.42845106065997,147.27008823334103,0.0
201.42845106065997,172.83477605324,31.469120989610055
201.42845106065997,157.27684684842296,0.0
201.42845106065997,73.13152444138298,-162.76931105960998
201.42845106065997,90.36089701143297,-109.72412178324005
201.42845106065997,177.41969195448897,0.0
201.42845106065997,127.47270125900698,-96.61300483350001
201.42845106065997,79.68078210427397,-171.67529425951
201.42845106065997,100.71422553032998,0.0
201.42845106065997,171.02981171922096,0.0
201.42845106065997,100.03944505412102,-169.5171158217
201.42845106065997,116.99115663629102,-162.76931105960998
201.42845106065997,131.641599479656,-162.76931105960998
201.42845106065997,161.95603595406902,0.0
201.42845106065997,122.31840325038903,0.0
201.42845106065997,81.81796081689498,-1.0555085157500022
201.42845106065997,169.687863954279,0.0
201.42845106065997,111.91081466260898,-12.144279735770017
201.42845106065997,115.911873543108,0.0
201.42845106065997,129.13437190769298,0.0
201.42845106065997,124.12027913514198,0.0
201.42845106065997,169.687863954279,0.0
201.42845106065997,99.51193483727398,0.0
201.42845106065997,161.853146456606,0.0
201.42845106065997,115.75114941366198,-159.92182428414998
201.42845106065997,43.64132800011898,-162.76931105960998
201.42845106065997,90.64250648225098,0.0
201.42845106065997,143.60131315900202,-146.92251025194
201.42845106065997,132.77289768110703,-162.76931105960998
201.42845106065997,98.19577770907199,0.0
201.42845106065997,125.177920381517,0.0
201.42845106065997,124.57241907860798,0.0
201.42845106065997,161.12082272201698,0.0
201.42845106065997,116.00365123782198,-133.98522504324998
201.42845106065997,83.87672063834398,-162.76931105960998
201.42845106065997,126.84913922917599,0.0
201.42845106065997,137.13400174235701,-162.76931105960998
201.42845106065997,157.119606428246,0.0
201.42845106065997,148.52056242380698,-87.56284424616001
201.42845106065997,135.027703787194,0.0
201.42845106065997,129.30224392542402,0.0
201.42845106065997,120.54758142233099,-88.54592319816
201.42845106065997,120.84395287090999,-112.31086872098987
201.42845106065997,111.69794774146399,0.0
201.42845106065997,143.978698838033,0.0
201.42845106065997,74.69511833580898,-55.77212028446
201.42845106065997,115.78886594323498,0.0
201.42845106065997,70.33641639901398,-126.06368809065998
201.42845106065997,29.81453041097898,-162.76931105960998
201.42845106065997,120.857070636396,-162.76931105960998
201.42845106065997,151.83847151182698,-162.76931105960998
201.42845106065997,124.70830268263299,0.0
201.42845106065997,48.12134159812299,-162.76931105960998
201.42845106065997,96.803771490467,-162.76931105960998
201.42845106065997,95.06528008664598,0.0
201.42845106065997,133.26808774225202,0.0
201.42845106065997,109.17639551074201,-162.76931105960998
201.42845106065997,136.13317421564398,0.0
201.42845106065997,116.24056657940798,-162.76931105960998
201.42845106065997,82.346485613665,-162.76931105960998
201.42845106065997,50.681141519390984,-162.76931105960998
201.42845106065997,137.01934374502,-161.00527021506
201.42845106065997,80.57138042426399,-162.76931105960998
201.42845106065997,120.85707063639597,0.0
201.42845106065997,96.848311530225,-162.76931105960998
201.42845106065997,129.23210549039499,0.0
201.42845106065997,131.39952198134102,0.0
201.42845106065997,130.97257969745496,0.0
201.42845106065997,138.218337932747,0.0
201.42845106065997,127.00639234736602,-148.06798500636998
201.42845106065997,149.43696861346803,-1.0805023474500048
201.42845106065997,73.034963595285,-165.00030092838
201.42845106065997,113.12524263618597,0.0
201.42845106065997,76.64589664479999,-105.53994302421998
201.42845106065997,125.729611734212,0.0
201.42845106065997,36.016256984841995,-162.76931105960998
201.42845106065997,120.54258979604197,0.0
201.42845106065997,116.991156636291,0.0
201.42845106065997,122.67962789551298,0.0
201.42845106065997,144.454539886569,0.0
201.42845106065997,72.50023677050699,-178.67889957449998
201.42845106065997,72.523445515931,-162.76931105960998
201.42845106065997,113.52456233266098,0.0
201.42845106065997,162.79324886951298,-107.60529084871
201.42845106065997,166.570757288321,0.0
201.42845106065997,90.27212867683899,-162.76931105960998
201.42845106065997,90.51783902432997,0.0
201.42845106065997,132.065797049196,0.0
201.42845106065997,62.80100462532698,-162.76931105960998
201.42845106065997,119.65477994334,0.0
201.42845106065997,101.38761884873799,0.0
201.42845106065997,130.494920815179,-162.76931105960998
201.42845106065997,145.679104848108,0.0
201.42845106065997,82.75878935946301,-162.76931105960998
201.42845106065997,50.26398761984499,-162.76931105960998
201.42845106065997,82.93787011618203,-162.76931105960998
201.42845106065997,100.54708457747198,-162.76931105960998
201.42845106065997,77.18496097066098,-162.76931105960998
201.42845106065997,101.01114100418799,-41.61624718657
201.42845106065997,63.80400084767798,-162.76931105960998
201.42845106065997,157.08053796196,0.0
201.42845106065997,126.987250829518,-163.51213908721996
201.42845106065997,84.19238885809197,-88.54592319816
201.42845106065997,112.339891317264,-162.76931105960998
201.42845106065997,178.23296706003003,162.76931105961
201.42845106065997,131.853936421231,0.0
201.42845106065997,130.659633932551,-41.21052291456
201.42845106065997,145.113090192376,0.0
201.42845106065997,135.93171104930104,-162.76931105960998
201.42845106065997,113.12524263618597,0.0
201.42845106065997,76.705466424159,-162.76931105960998
201.42845106065997,84.43729442436899,-162.76931105960998
201.42845106065997,103.289168584768,-2.8487704279299644
201.42845106065997,176.217401261433,26.636233070489993
201.42845106065997,115.94896637776601,-162.76931105960998
201.42845106065997,151.920611704915,0.0
201.42845106065997,120.85707063639597,0.0
201.42845106065997,92.98239753011998,0.0
201.42845106065997,189.830709060345,162.76931105961
201.42845106065997,61.02618867915398,-162.76931105960998
201.42845106065997,81.925323319638,-154.12096827170998
201.42845106065997,145.679104848108,0.0
201.42845106065997,116.107478987685,0.0
201.42845106065997,125.53625974204203,-162.76931105960998
201.42845106065997,101.25506072373798,0.0
201.42845106065997,124.88164211029903,-131.41609947242995
201.42845106065997,169.687863954279,0.0
201.42845106065997,99.279032696346,-162.76931105960998
201.42845106065997,111.92295194313002,0.0
201.42845106065997,63.282302098503976,-0.27288977870000297
201.42845106065997,87.36239774639702,-162.76931105960998
201.42845106065997,117.95644706531102,0.0
201.42845106065997,100.158468726642,0.0
201.42845106065997,133.26808774225202,0.0
201.42845106065997,69.97256115698102,-151.59842811002997
